method,run_id,seed,epoch,train_loss,val_auc,test_auc,train_sampling_time,train_epoch_time,eval_time
sgcn,2,1,200,0.31659360975027084,0.7373329348650642,0.6495646096268121,0.823798656463623,1.7531077861785889,2.3422114849090576
sgcn,3,2,1,0.7116729691624641,,,0.8351924419403076,1.8301944732666016,
sgcn,3,2,2,0.635191947221756,,,0.8140544891357422,1.7452504634857178,
sgcn,3,2,3,0.5581898018717766,,,0.8213796615600586,1.7526283264160156,
sgcn,3,2,4,0.49402356147766113,,,0.8275675773620605,1.7623655796051025,
sgcn,3,2,5,0.43578704446554184,0.39274227451747495,0.41854301462697097,0.8201329708099365,1.743999719619751,2.4104559421539307
sgcn,3,2,6,0.3926354609429836,,,0.852548360824585,1.8522851467132568,
sgcn,3,2,7,0.37101877853274345,,,0.8269083499908447,1.7627065181732178,
sgcn,3,2,8,0.35659702494740486,,,0.830894947052002,1.7695014476776123,
sgcn,3,2,9,0.3475256934762001,,,0.8263149261474609,1.7507777214050293,
sgcn,3,2,10,0.3500439375638962,0.5362063491996711,0.5101923042023659,0.8308439254760742,1.7662298679351807,2.4379167556762695
sgcn,3,2,11,0.33723200112581253,,,0.849348783493042,1.8457486629486084,
sgcn,3,2,12,0.3343341052532196,,,0.8282077312469482,1.7475566864013672,
sgcn,3,2,13,0.34086793288588524,,,0.8242173194885254,1.73671555519104,
sgcn,3,2,14,0.34245749935507774,,,0.8344638347625732,1.7659344673156738,
sgcn,3,2,15,0.3419313244521618,0.5405210017997204,0.5169784086271697,0.8362448215484619,1.778944969177246,2.397432327270508
sgcn,3,2,16,0.34648166224360466,,,0.8294286727905273,1.7914655208587646,
sgcn,3,2,17,0.33671242743730545,,,0.8195574283599854,1.7434501647949219,
sgcn,3,2,18,0.33298885077238083,,,0.8649139404296875,1.7953600883483887,
sgcn,3,2,19,0.33604729548096657,,,0.8383686542510986,1.7629146575927734,
sgcn,3,2,20,0.34289082884788513,0.5981143748759934,0.5407680698501932,0.8149826526641846,1.718139410018921,2.4777915477752686
sgcn,3,2,21,0.3390798196196556,,,0.8369605541229248,1.8167176246643066,
sgcn,3,2,22,0.3373849168419838,,,0.8276777267456055,1.7373223304748535,
sgcn,3,2,23,0.33751189336180687,,,0.8251981735229492,1.7402558326721191,
sgcn,3,2,24,0.3260349705815315,,,0.8207190036773682,1.727278232574463,
sgcn,3,2,25,0.34443746879696846,0.6051251267087884,0.5465347674054171,0.820366382598877,1.7241084575653076,2.400444984436035
sgcn,3,2,26,0.33430052176117897,,,0.8409035205841064,1.8171813488006592,
sgcn,3,2,27,0.3315327502787113,,,0.8341724872589111,1.769345760345459,
sgcn,3,2,28,0.338764775544405,,,0.8165009021759033,1.7239055633544922,
sgcn,3,2,29,0.3218400962650776,,,0.8321733474731445,1.7543988227844238,
sgcn,3,2,30,0.3400736525654793,0.6172093121362422,0.5500355902299023,0.8298404216766357,1.7489299774169922,2.394545555114746
sgcn,3,2,31,0.32964087277650833,,,0.8344714641571045,1.823922872543335,
sgcn,3,2,32,0.32952364906668663,,,0.819584846496582,1.747288465499878,
sgcn,3,2,33,0.33606867864727974,,,0.8217191696166992,1.7446842193603516,
sgcn,3,2,34,0.3358260467648506,,,0.8113551139831543,1.730062484741211,
sgcn,3,2,35,0.32590801268815994,0.6400134365523679,0.5603101985644944,0.8121898174285889,1.7324128150939941,2.394779682159424
sgcn,3,2,36,0.3265114836394787,,,0.8204305171966553,1.7921361923217773,
sgcn,3,2,37,0.32477765902876854,,,0.8234295845031738,1.7434892654418945,
sgcn,3,2,38,0.3322318382561207,,,0.8344936370849609,1.8692097663879395,
sgcn,3,2,39,0.32683639228343964,,,0.8239357471466064,1.7505879402160645,
sgcn,3,2,40,0.32679444178938866,0.6515058997254551,0.5709701641471504,0.8311381340026855,1.7605347633361816,2.3792569637298584
sgcn,3,2,41,0.32580096647143364,,,0.8361008167266846,1.820497751235962,
sgcn,3,2,42,0.3303000032901764,,,0.7962403297424316,1.694481611251831,
sgcn,3,2,43,0.3172021359205246,,,0.8021047115325928,1.6998844146728516,
sgcn,3,2,44,0.33013154938817024,,,0.8157289028167725,1.7146942615509033,
sgcn,3,2,45,0.32458658888936043,0.6839153299280216,0.5986445952949486,0.8231277465820312,1.7230653762817383,2.378028392791748
sgcn,3,2,46,0.3277629502117634,,,0.8465864658355713,1.847858190536499,
sgcn,3,2,47,0.3243682458996773,,,0.8325595855712891,1.7716059684753418,
sgcn,3,2,48,0.3228538818657398,,,0.8300719261169434,1.7647509574890137,
sgcn,3,2,49,0.32036498561501503,,,0.8297266960144043,1.7623834609985352,
sgcn,3,2,50,0.3240537829697132,0.6880152103915239,0.6054193445045736,0.830716609954834,1.7681341171264648,2.3702304363250732
sgcn,3,2,51,0.31915825605392456,,,0.8281481266021729,1.8045485019683838,
sgcn,3,2,52,0.3223547600209713,,,0.8361489772796631,1.757509708404541,
sgcn,3,2,53,0.32841038331389427,,,0.8334000110626221,1.751922607421875,
sgcn,3,2,54,0.33285345137119293,,,0.8258521556854248,1.73032808303833,
sgcn,3,2,55,0.31758908182382584,0.6918715484714107,0.6036961143609368,0.8074841499328613,1.7133591175079346,2.38390851020813
sgcn,3,2,56,0.3202280327677727,,,0.8431365489959717,1.8407645225524902,
sgcn,3,2,57,0.321310680359602,,,0.8202426433563232,1.7468924522399902,
sgcn,3,2,58,0.3169598914682865,,,0.8259217739105225,1.7550477981567383,
sgcn,3,2,59,0.31987324729561806,,,0.8284294605255127,1.7559635639190674,
sgcn,3,2,60,0.3232680670917034,0.6974833564821667,0.6127058740778832,0.8296020030975342,1.761538028717041,2.351163148880005
sgcn,3,2,61,0.3181012533605099,,,0.8207430839538574,1.781071662902832,
sgcn,3,2,62,0.3244732543826103,,,0.8102104663848877,1.7034225463867188,
sgcn,3,2,63,0.31700076535344124,,,0.8230953216552734,1.7326726913452148,
sgcn,3,2,64,0.32395509257912636,,,0.8129115104675293,1.7207636833190918,
sgcn,3,2,65,0.3208073191344738,0.7071313695686928,0.6252076962863846,0.8246800899505615,1.7410368919372559,2.398800849914551
sgcn,3,2,66,0.31479930877685547,,,0.8305983543395996,1.819352388381958,
sgcn,3,2,67,0.31846248358488083,,,0.8246755599975586,1.7483680248260498,
sgcn,3,2,68,0.3192950338125229,,,0.8207070827484131,1.7417850494384766,
sgcn,3,2,69,0.3156330995261669,,,0.8133552074432373,1.734757661819458,
sgcn,3,2,70,0.31893086433410645,0.6956343544409264,0.6174358999287844,0.8260269165039062,1.7624497413635254,2.418590545654297
sgcn,3,2,71,0.31022004410624504,,,0.8374073505401611,1.8182485103607178,
sgcn,3,2,72,0.3265339732170105,,,0.8165571689605713,1.7170114517211914,
sgcn,3,2,73,0.31400392577052116,,,0.8056914806365967,1.7071130275726318,
sgcn,3,2,74,0.31863924488425255,,,0.8394193649291992,1.755126714706421,
sgcn,3,2,75,0.31961165368556976,0.6936369617249215,0.5982820479590581,0.8082549571990967,1.706094741821289,2.4229369163513184
sgcn,3,2,76,0.31774087250232697,,,0.833853006362915,1.798327922821045,
sgcn,3,2,77,0.3184899613261223,,,0.8315255641937256,1.7548792362213135,
sgcn,3,2,78,0.3258112780749798,,,0.8332746028900146,1.7554898262023926,
sgcn,3,2,79,0.324117723852396,,,0.8335025310516357,1.7561612129211426,
sgcn,3,2,80,0.3214903920888901,0.7030722690641504,0.6118270596278738,0.8383564949035645,1.763286828994751,2.3681321144104004
sgcn,3,2,81,0.3169044777750969,,,0.8276393413543701,1.808525562286377,
sgcn,3,2,82,0.32429370284080505,,,0.8220431804656982,1.731435775756836,
sgcn,3,2,83,0.31880245730280876,,,0.8075668811798096,1.703169584274292,
sgcn,3,2,84,0.31292857602238655,,,0.8267421722412109,1.738910436630249,
sgcn,3,2,85,0.3207811415195465,0.7126533666606555,0.6198178871933695,0.822899580001831,1.730860948562622,2.308889865875244
sgcn,3,2,86,0.3244335353374481,,,0.8388149738311768,1.8204329013824463,
sgcn,3,2,87,0.3139144368469715,,,0.8199667930603027,1.7450439929962158,
sgcn,3,2,88,0.3244340494275093,,,0.8280179500579834,1.770052194595337,
sgcn,3,2,89,0.32181356474757195,,,0.8304383754730225,1.7648248672485352,
sgcn,3,2,90,0.31312868371605873,0.7069292667639244,0.6199931009192746,0.8144083023071289,1.72365140914917,2.4217336177825928
sgcn,3,2,91,0.31598058715462685,,,0.8427867889404297,1.8178808689117432,
sgcn,3,2,92,0.32467490807175636,,,0.8181500434875488,1.7184462547302246,
sgcn,3,2,93,0.31950151920318604,,,0.8878748416900635,1.8668186664581299,
sgcn,3,2,94,0.31925683096051216,,,0.8083887100219727,1.7134346961975098,
sgcn,3,2,95,0.32034025713801384,0.7088792959667607,0.6300875705610541,0.8263921737670898,1.737287998199463,2.3954641819000244
sgcn,3,2,96,0.3232061639428139,,,0.8339791297912598,1.8209788799285889,
sgcn,3,2,97,0.321786243468523,,,0.8111894130706787,1.7051217555999756,
sgcn,3,2,98,0.3186126984655857,,,0.8252806663513184,1.7437007427215576,
sgcn,3,2,99,0.31641246005892754,,,0.8280298709869385,1.758321762084961,
sgcn,3,2,100,0.3186507150530815,0.7124394313375776,0.6402243810464668,0.8233115673065186,1.7289013862609863,2.3805105686187744
sgcn,3,2,101,0.31786099448800087,,,0.8257043361663818,1.791532039642334,
sgcn,3,2,102,0.31639622896909714,,,0.8148794174194336,1.7156612873077393,
sgcn,3,2,103,0.3225383944809437,,,0.8221135139465332,1.7311756610870361,
sgcn,3,2,104,0.32123707607388496,,,0.862663984298706,1.8042731285095215,
sgcn,3,2,105,0.3135557696223259,0.7185870877887733,0.6334764286098403,0.8089442253112793,1.7078428268432617,2.400073289871216
sgcn,3,2,106,0.3187749497592449,,,0.8397495746612549,1.8433737754821777,
sgcn,3,2,107,0.3136988505721092,,,0.827702522277832,1.7653212547302246,
sgcn,3,2,108,0.3270629793405533,,,0.8105766773223877,1.7281792163848877,
sgcn,3,2,109,0.31825314462184906,,,0.8178901672363281,1.7410533428192139,
sgcn,3,2,110,0.3191814310848713,0.7205705602129938,0.6259996865349345,0.8293817043304443,1.763237714767456,2.339538335800171
sgcn,3,2,111,0.31631240993738174,,,0.838740348815918,1.8202729225158691,
sgcn,3,2,112,0.3136114254593849,,,0.8243036270141602,1.7593584060668945,
sgcn,3,2,113,0.31296101212501526,,,0.8279297351837158,1.7453677654266357,
sgcn,3,2,114,0.30671121925115585,,,0.8306021690368652,1.7471625804901123,
sgcn,3,2,115,0.31269560009241104,0.7191188032824771,0.6273155060192465,0.8317911624908447,1.7508106231689453,2.403225898742676
sgcn,3,2,116,0.3149360716342926,,,0.8444850444793701,1.834106206893921,
sgcn,3,2,117,0.30816224962472916,,,0.8329660892486572,1.7625102996826172,
sgcn,3,2,118,0.31552479043602943,,,0.8113832473754883,1.7250213623046875,
sgcn,3,2,119,0.31380337476730347,,,0.8215243816375732,1.7479958534240723,
sgcn,3,2,120,0.31831689178943634,0.7249051768390659,0.6430509389624735,0.8164381980895996,1.7377498149871826,2.3427796363830566
sgcn,3,2,121,0.3159247078001499,,,0.8230597972869873,1.7826080322265625,
sgcn,3,2,122,0.31922701746225357,,,0.821028470993042,1.7315056324005127,
sgcn,3,2,123,0.3174127787351608,,,0.8295497894287109,1.7477612495422363,
sgcn,3,2,124,0.30658355727791786,,,0.8334848880767822,1.7495715618133545,
sgcn,3,2,125,0.30958423763513565,0.7199928202714304,0.6318117146223354,0.8277947902679443,1.753352403640747,2.422715425491333
sgcn,3,2,126,0.3089640475809574,,,0.8380157947540283,1.8496613502502441,
sgcn,3,2,127,0.3203313872218132,,,0.8285164833068848,1.7583904266357422,
sgcn,3,2,128,0.32409969717264175,,,0.8326683044433594,1.776886224746704,
sgcn,3,2,129,0.3171977549791336,,,0.8353567123413086,1.7643780708312988,
sgcn,3,2,130,0.31690220162272453,0.7101145128239652,0.625219021275063,0.823683500289917,1.7592978477478027,2.39868426322937
sgcn,3,2,131,0.31098295003175735,,,0.8443150520324707,1.8249201774597168,
sgcn,3,2,132,0.30918412283062935,,,0.832744836807251,1.7534215450286865,
sgcn,3,2,133,0.3141377530992031,,,0.834367036819458,1.754218578338623,
sgcn,3,2,134,0.3169344738125801,,,0.8349463939666748,1.7607612609863281,
sgcn,3,2,135,0.31705475598573685,0.7198030031172402,0.6616660202982473,0.8317151069641113,1.7516226768493652,2.328735113143921
sgcn,3,2,136,0.31646354496479034,,,0.8375787734985352,1.8169288635253906,
sgcn,3,2,137,0.3180241286754608,,,0.8047218322753906,1.7005314826965332,
sgcn,3,2,138,0.3153729923069477,,,0.8130292892456055,1.7321782112121582,
sgcn,3,2,139,0.3113687075674534,,,0.8268868923187256,1.7550954818725586,
sgcn,3,2,140,0.3197866939008236,0.7229221524346182,0.655104788728935,0.823981761932373,1.7475337982177734,2.3788249492645264
sgcn,3,2,141,0.31933797523379326,,,0.8345811367034912,1.8312959671020508,
sgcn,3,2,142,0.31084275990724564,,,0.7967922687530518,1.6912391185760498,
sgcn,3,2,143,0.31816359981894493,,,0.8313167095184326,1.756953239440918,
sgcn,3,2,144,0.3179536610841751,,,0.8236031532287598,1.7400352954864502,
sgcn,3,2,145,0.31090934574604034,0.7226059996874133,0.6494377196765699,0.8058874607086182,1.7056019306182861,2.3720703125
sgcn,3,2,146,0.3162633888423443,,,0.8397002220153809,1.820713758468628,
sgcn,3,2,147,0.3225732296705246,,,0.8270416259765625,1.7434427738189697,
sgcn,3,2,148,0.3115703873336315,,,0.8281550407409668,1.7785892486572266,
sgcn,3,2,149,0.3212936073541641,,,0.8026530742645264,1.6913158893585205,
sgcn,3,2,150,0.318700697273016,0.7253408117470613,0.6462694388261899,0.8206017017364502,1.7272489070892334,2.3436543941497803
sgcn,3,2,151,0.3076601102948189,,,0.8412635326385498,1.835646629333496,
sgcn,3,2,152,0.32433827593922615,,,0.8479981422424316,1.7787647247314453,
sgcn,3,2,153,0.30876294150948524,,,0.8266551494598389,1.7398793697357178,
sgcn,3,2,154,0.31473134830594063,,,0.8268027305603027,1.7448537349700928,
sgcn,3,2,155,0.3173760548233986,0.7174543211272207,0.6300946099964714,0.8364944458007812,1.763895034790039,2.3137450218200684
sgcn,3,2,156,0.31211015582084656,,,0.8476574420928955,1.8329381942749023,
sgcn,3,2,157,0.3139364756643772,,,0.8201758861541748,1.7197902202606201,
sgcn,3,2,158,0.3145352825522423,,,0.8227190971374512,1.7333643436431885,
sgcn,3,2,159,0.3179394081234932,,,0.8304488658905029,1.7412614822387695,
sgcn,3,2,160,0.31566542014479637,0.7146901803568273,0.6486899832304254,0.8230433464050293,1.7311151027679443,2.411773204803467
sgcn,3,2,161,0.31662592664361,,,0.8754994869232178,1.8577656745910645,
sgcn,3,2,162,0.3154173530638218,,,0.8116092681884766,1.710665225982666,
sgcn,3,2,163,0.3074055388569832,,,0.8224430084228516,1.728637933731079,
sgcn,3,2,164,0.3148500509560108,,,0.8086559772491455,1.7000513076782227,
sgcn,3,2,165,0.3251086063683033,0.7249239338631498,0.6490195698532842,0.8161301612854004,1.7213773727416992,2.308314323425293
sgcn,3,2,166,0.30931487679481506,,,0.8481593132019043,1.824538230895996,
sgcn,3,2,167,0.3132542259991169,,,0.8164668083190918,1.7158808708190918,
sgcn,3,2,168,0.32483405992388725,,,0.8074550628662109,1.7100660800933838,
sgcn,3,2,169,0.31395142525434494,,,0.8243069648742676,1.73622727394104,
sgcn,3,2,170,0.3109368197619915,0.7339612041295916,0.6653266795650756,0.8214638233184814,1.7318191528320312,2.3660876750946045
sgcn,3,2,171,0.31645577400922775,,,0.8471775054931641,1.844327688217163,
sgcn,3,2,172,0.31648941338062286,,,0.8309271335601807,1.7547595500946045,
sgcn,3,2,173,0.31268611550331116,,,0.8314626216888428,1.7534759044647217,
sgcn,3,2,174,0.3150896169245243,,,0.8414084911346436,1.7431361675262451,
sgcn,3,2,175,0.31877706199884415,0.7237132463120926,0.6530413159214177,0.8206524848937988,1.7267498970031738,2.4194746017456055
sgcn,3,2,176,0.3184312880039215,,,0.8309891223907471,1.820967197418213,
sgcn,3,2,177,0.31435372307896614,,,0.8149645328521729,1.7430241107940674,
sgcn,3,2,178,0.3229631520807743,,,0.8127682209014893,1.7339797019958496,
sgcn,3,2,179,0.3122140131890774,,,0.8182878494262695,1.7602148056030273,
sgcn,3,2,180,0.31751998141407967,0.7259685120330703,0.6698839832854135,0.8274848461151123,1.7477376461029053,2.462313413619995
sgcn,3,2,181,0.3160535730421543,,,0.8266499042510986,1.7857754230499268,
sgcn,3,2,182,0.3074823282659054,,,0.812619686126709,1.7134699821472168,
sgcn,3,2,183,0.311111893504858,,,0.8100974559783936,1.7090227603912354,
sgcn,3,2,184,0.32602739334106445,,,0.8208799362182617,1.7307870388031006,
sgcn,3,2,185,0.31720324978232384,0.7357941767833566,0.6557319109492511,0.8125119209289551,1.7130711078643799,2.4630022048950195
sgcn,3,2,186,0.3182819187641144,,,0.8177757263183594,1.7940714359283447,
sgcn,3,2,187,0.31080738082528114,,,0.8155722618103027,1.7311921119689941,
sgcn,3,2,188,0.31512385979294777,,,0.8223710060119629,1.7384932041168213,
sgcn,3,2,189,0.30744409933686256,,,0.8287279605865479,1.7491755485534668,
sgcn,3,2,190,0.3152477741241455,0.731569552017255,0.659805596471838,0.8337569236755371,1.7635300159454346,2.4301071166992188
sgcn,3,2,191,0.3113485872745514,,,0.8412353992462158,1.828536033630371,
sgcn,3,2,192,0.31568697467446327,,,0.8285965919494629,1.7417054176330566,
sgcn,3,2,193,0.3238075152039528,,,0.8103640079498291,1.7090139389038086,
sgcn,3,2,194,0.31457842886447906,,,0.8120472431182861,1.7044246196746826,
sgcn,3,2,195,0.31702589988708496,0.7092986643521507,0.6333051786761651,0.7990381717681885,1.6875519752502441,2.350325345993042
sgcn,3,2,196,0.3168701343238354,,,0.8305435180664062,1.8151750564575195,
sgcn,3,2,197,0.30917923897504807,,,0.8274919986724854,1.7334630489349365,
sgcn,3,2,198,0.3186411112546921,,,0.8200056552886963,1.7164294719696045,
sgcn,3,2,199,0.31508030742406845,,,0.8088290691375732,1.7091963291168213,
sgcn,3,2,200,0.31570443511009216,0.7350963590517235,0.6611251649947729,0.8145284652709961,1.7219359874725342,2.3287525177001953
